img_id,difference
wiki_crop\51\37624351_1990-02-23_2015.jpg,7.564552088477667
wiki_crop\01\7847101_1992-01-16_2012.jpg,7.565242630315503
wiki_crop\48\12789748_1991-11-06_2012.jpg,7.565242630315503
wiki_crop\46\348946_1889-04-18_1970.jpg,7.56546920087244
wiki_crop\89\9954489_1927-03-13_1977.jpg,7.566016816037455
wiki_crop\01\3548801_1984-01-19_2011.jpg,7.56718071774778
wiki_crop\57\30472357_1991-01-03_2013.jpg,7.56727919504407
wiki_crop\84\14393384_1920-11-28_1947.jpg,7.567579831444215
wiki_crop\70\36787370_1977-04-05_2010.jpg,7.567652051830669
wiki_crop\82\5043082_1923-04-24_1948.jpg,7.56776754974835
wiki_crop\34\39941534_1984-11-08_2013.jpg,7.567889728104409
wiki_crop\01\35473201_1927-03-29_2012.jpg,7.567941149394372
wiki_crop\11\6040211_1986-09-09_2014.jpg,7.567951954137112
wiki_crop\02\38541502_1961-09-08_1977.jpg,7.568359369514235
wiki_crop\34\26360034_1990-09-28_2010.jpg,7.568696296773702
wiki_crop\00\28886000_1928-01-17_2009.jpg,7.5687886527012465
wiki_crop\62\43451462_1996-08-11_2014.jpg,7.568864417466858
wiki_crop\50\338350_1958-08-17_2010.jpg,7.56886807315779
wiki_crop\27\343327_1923-12-12_2009.jpg,7.5698669818335915
wiki_crop\49\36701449_1990-03-29_2013.jpg,7.5700613690552485
wiki_crop\19\19019019_1989-04-25_2006.jpg,7.570408930528571
wiki_crop\21\39280221_1982-10-13_2008.jpg,7.571261998325952
wiki_crop\56\16842556_1978-01-04_2011.jpg,7.571939553247964
wiki_crop\37\647837_1930-04-07_2004.jpg,7.573124909598737
wiki_crop\53\11007053_1934-06-16_2009.jpg,7.573386479348909
wiki_crop\10\36276310_1945-01-09_1964.jpg,7.57410843623754
wiki_crop\03\233203_1972-02-02_2009.jpg,7.574266022388041
wiki_crop\02\29448702_1993-10-09_2015.jpg,7.574653941470509
wiki_crop\43\5713543_1977-01-18_2009.jpg,7.575095462794798
wiki_crop\38\35891038_1985-01-27_2010.jpg,7.575743319145822
wiki_crop\76\39964176_1992-11-09_2013.jpg,7.5763603964084965
wiki_crop\03\408903_1956-12-08_2009.jpg,7.5767733509510675
wiki_crop\20\21946720_1971-12-21_2009.jpg,7.577162948979359
wiki_crop\51\2160451_1942-12-09_2006.jpg,7.5778144809690104
wiki_crop\05\15234405_1984-01-14_2008.jpg,7.578109991267596
wiki_crop\35\7823835_1981-10-15_2003.jpg,7.578118870052807
wiki_crop\79\7619279_1988-07-28_2009.jpg,7.578144734439073
wiki_crop\26\32438826_1992-05-18_2013.jpg,7.578782376985102
wiki_crop\66\1244066_1944-04-12_2003.jpg,7.578884951261542
wiki_crop\10\5559010_1965-03-25_2008.jpg,7.579566347908938
wiki_crop\38\2820838_1973-04-10_2011.jpg,7.580154537990494
wiki_crop\16\11822516_1927-07-28_1952.jpg,7.5802181668176
wiki_crop\14\1119614_1982-12-13_2012.jpg,7.580624505213788
wiki_crop\77\4155777_1914-07-15_1973.jpg,7.581408466542953
wiki_crop\96\38672896_1968-05-16_2000.jpg,7.582910053257792
wiki_crop\00\31380000_1968-08-24_2015.jpg,7.582976644711026
wiki_crop\27\6521427_1981-11-01_2013.jpg,7.58362870968037
wiki_crop\67\45220067_1996-09-16_2015.jpg,7.583966845054149
wiki_crop\62\22692662_1988-06-13_2012.jpg,7.584805817745574
wiki_crop\01\2421201_1976-09-09_2014.jpg,7.585204029781613
wiki_crop\17\398217_1917-05-28_1974.jpg,7.585206236585936
wiki_crop\30\36606230_1992-09-01_2014.jpg,7.585517072260655
wiki_crop\51\2187451_1960-02-27_2009.jpg,7.585539899981889
wiki_crop\50\19885250_1987-09-09_2011.jpg,7.5860854819790875
wiki_crop\72\39868672_1997-06-26_2014.jpg,7.586148142506661
wiki_crop\73\2366973_1974-08-29_2012.jpg,7.586934655628974
wiki_crop\30\6600430_1981-11-15_2008.jpg,7.587688701351639
wiki_crop\05\40151505_1992-01-21_2013.jpg,7.587727685631369
wiki_crop\82\33456382_1930-05-12_2012.jpg,7.587981993494728
wiki_crop\65\848565_1926-04-06_1976.jpg,7.588072307624111
wiki_crop\82\6466082_1969-12-23_2010.jpg,7.588377868754069
wiki_crop\38\36557538_1983-02-28_2012.jpg,7.588939698785765
wiki_crop\69\20583669_1931-02-12_1969.jpg,7.5901522599436015
wiki_crop\51\674251_1966-06-04_2008.jpg,7.590291575075758
wiki_crop\31\32628931_1993-10-28_2013.jpg,7.591755092877915
wiki_crop\89\36874389_1980-08-16_2014.jpg,7.5930444525611644
wiki_crop\14\2211414_1962-02-21_2007.jpg,7.593148019544339
wiki_crop\53\20749153_1989-12-01_2011.jpg,7.593391632149202
wiki_crop\11\46310011_1925-10-27_2014.jpg,7.593655631635416
wiki_crop\16\36345016_1971-05-12_2008.jpg,7.5944068492051855
wiki_crop\77\22316377_1989-06-01_2012.jpg,7.594437287833031
wiki_crop\72\11943872_1951-12-21_2007.jpg,7.5946062972359565
wiki_crop\14\28415514_1965-12-06_2014.jpg,7.5948235718549
wiki_crop\59\13604859_1977-07-08_2009.jpg,7.595265749280284
wiki_crop\28\20434228_1945-03-28_1972.jpg,7.59527177325076
wiki_crop\05\20608805_1990-04-27_2010.jpg,7.5959138808433595
wiki_crop\24\7382524_1986-02-05_2007.jpg,7.596148395765684
wiki_crop\92\5338492_1981-04-29_2013.jpg,7.596666797717781
wiki_crop\22\2528322_1939-04-25_2014.jpg,7.597092299109813
wiki_crop\65\1193765_1974-07-30_2008.jpg,7.597407198046661
wiki_crop\01\33692601_1986-11-24_2012.jpg,7.597726158376135
wiki_crop\83\41210283_1945-08-08_1992.jpg,7.598169613941429
wiki_crop\27\43352927_1957-03-27_2007.jpg,7.598436908800273
wiki_crop\53\5948653_1958-02-07_2006.jpg,7.598886258714524
wiki_crop\60\27449760_1962-11-30_2012.jpg,7.5989051752601275
wiki_crop\00\28728600_1986-11-11_2009.jpg,7.599027455749457
wiki_crop\79\1027079_1965-05-12_2009.jpg,7.599052584787786
wiki_crop\84\26461584_1953-04-18_2008.jpg,7.599295496523191
wiki_crop\74\32970274_1992-09-28_2012.jpg,7.599921900955928
wiki_crop\78\39311878_1988-07-21_2013.jpg,7.601111337725517
wiki_crop\04\10434804_1987-08-04_2010.jpg,7.6013582964220126
wiki_crop\08\4998308_1980-09-20_2007.jpg,7.601663342109555
wiki_crop\35\192935_1935-09-11_1962.jpg,7.6019062082557225
wiki_crop\30\5729830_1987-09-20_2014.jpg,7.60199046103535
wiki_crop\68\33312268_1991-02-27_2015.jpg,7.602060099170996
wiki_crop\53\795653_1971-10-28_2006.jpg,7.602349219961474
wiki_crop\23\24846823_1981-08-25_2009.jpg,7.602636085844811
wiki_crop\47\4505647_1959-12-29_2006.jpg,7.603672300468788
wiki_crop\10\185210_1944-12-03_2003.jpg,7.604028982460094
wiki_crop\99\18875699_1981-02-09_2012.jpg,7.604141159296696
wiki_crop\78\34781778_1919-02-02_1959.jpg,7.6043476378774875
wiki_crop\19\33210619_1990-02-09_2012.jpg,7.605180800384228
wiki_crop\44\4607744_1973-06-22_2015.jpg,7.605808258025816
wiki_crop\58\3527858_1978-08-18_2005.jpg,7.606585095955851
wiki_crop\66\9104066_1944-06-30_2010.jpg,7.6069666362063915
wiki_crop\84\40305484_1977-11-10_2013.jpg,7.6073474838701465
wiki_crop\88\38992888_1995-09-16_2014.jpg,7.608394892900409
wiki_crop\34\5870234_1985-09-24_2010.jpg,7.608869285047079
wiki_crop\13\27728013_1989-05-06_2014.jpg,7.609403099774593
wiki_crop\73\7219373_1980-10-03_2014.jpg,7.609676202908593
wiki_crop\13\11409313_1984-10-04_2011.jpg,7.609784548042688
wiki_crop\74\19229774_1973-11-19_2009.jpg,7.609895234471279
wiki_crop\51\40494251_1995-09-18_2013.jpg,7.609941421849959
wiki_crop\42\36021142_1989-12-13_2012.jpg,7.610890937317017
wiki_crop\22\13013122_1945-03-04_1970.jpg,7.610946820000114
wiki_crop\28\8457028_1979-01-07_2011.jpg,7.611407189033896
wiki_crop\97\35526997_1988-02-21_2013.jpg,7.611606354771326
wiki_crop\72\1590072_1973-06-01_2005.jpg,7.611783018654427
wiki_crop\07\27739807_1950-01-30_2007.jpg,7.612716690959936
wiki_crop\82\21149782_1989-12-15_2015.jpg,7.6127696163163945
wiki_crop\06\1683906_1975-03-14_2007.jpg,7.613021322063456
wiki_crop\94\2706494_1968-06-07_2011.jpg,7.613043381383044
wiki_crop\24\4051224_1968-01-23_1988.jpg,7.613255874384231
wiki_crop\53\6394253_1986-01-24_2010.jpg,7.613315091475506
wiki_crop\21\5135221_1970-03-09_2013.jpg,7.613891236608682
wiki_crop\79\19057179_1989-09-08_2012.jpg,7.613948348770504
wiki_crop\26\10059326_1988-03-11_2009.jpg,7.6147657953088315
wiki_crop\00\9147100_1975-05-25_2006.jpg,7.615555937498155
wiki_crop\11\3026611_1984-05-30_2015.jpg,7.615614361070622
wiki_crop\73\9537773_1989-04-12_2007.jpg,7.615911234183067
wiki_crop\09\34582009_1988-10-26_2011.jpg,7.616532644478842
wiki_crop\81\3978881_1950-02-14_2006.jpg,7.617020896432359
wiki_crop\81\36730481_1925-10-04_1980.jpg,7.617814579958356
wiki_crop\93\18760193_1977-03-20_2011.jpg,7.618546429782679
wiki_crop\93\25556293_1985-10-31_2013.jpg,7.6186959248429265
wiki_crop\02\4291702_1979-09-13_2007.jpg,7.619607250855561
wiki_crop\06\2227406_1960-01-18_2013.jpg,7.619886887646397
wiki_crop\24\3578924_1980-04-08_2009.jpg,7.619897807986555
wiki_crop\09\36586509_1994-03-25_2015.jpg,7.620011245034987
wiki_crop\09\41404509_1942-07-15_1968.jpg,7.620014072431532
wiki_crop\23\36833523_1989-11-21_2013.jpg,7.621153609682254
wiki_crop\02\4911802_1956-12-23_2013.jpg,7.62169675946625
wiki_crop\85\18194085_1988-03-21_2014.jpg,7.622216085993141
wiki_crop\61\19465761_1990-11-14_2008.jpg,7.622217039697645
wiki_crop\74\24129674_1988-03-16_2010.jpg,7.622506747766174
wiki_crop\80\2452480_1980-11-24_2006.jpg,7.623089308400816
wiki_crop\34\1514634_1957-01-13_2005.jpg,7.6233056055795
wiki_crop\02\922002_1975-05-18_2005.jpg,7.623534614506857
wiki_crop\72\2384172_1984-07-26_2012.jpg,7.623762396088567
wiki_crop\86\2423186_1985-05-09_2013.jpg,7.6238199545651515
wiki_crop\50\25128450_1986-08-09_2012.jpg,7.62426051398641
wiki_crop\52\32492852_1987-02-19_2014.jpg,7.624352348682839
wiki_crop\60\4814560_1977-03-07_2011.jpg,7.625774352656081
wiki_crop\44\2928244_1929-04-29_1965.jpg,7.626912862588111
wiki_crop\11\39875511_1992-09-15_2014.jpg,7.627891954118051
wiki_crop\25\35742925_1948-12-03_2007.jpg,7.627940146471104
wiki_crop\00\34448000_1991-02-03_2012.jpg,7.628115209772926
wiki_crop\41\2455541_1957-01-30_2011.jpg,7.628143892366541
wiki_crop\94\16406594_1982-09-19_2011.jpg,7.62837310667187
wiki_crop\62\29415762_1988-01-02_2014.jpg,7.630705299951572
wiki_crop\51\649751_1974-03-05_2007.jpg,7.631286845529634
wiki_crop\60\19636760_1981-02-19_2012.jpg,7.631947922349607
wiki_crop\41\5738741_1987-05-09_2011.jpg,7.632447667238714
wiki_crop\27\7153227_1975-11-08_2012.jpg,7.632521256686833
wiki_crop\87\155287_1906-08-28_1961.jpg,7.6328831924352984
wiki_crop\10\37821010_1993-06-22_2014.jpg,7.633587727430025
wiki_crop\33\18448533_1983-09-08_2010.jpg,7.633749001374685
wiki_crop\00\21452700_1989-04-03_2012.jpg,7.633820240122395
wiki_crop\14\28819114_1961-06-26_2009.jpg,7.633992701131806
wiki_crop\93\9198993_1989-06-27_2011.jpg,7.634808147119705
wiki_crop\65\5113765_1965-11-29_1988.jpg,7.634810755036025
wiki_crop\73\12854173_1984-07-13_2012.jpg,7.634958378183124
wiki_crop\06\7297606_1980-07-25_2014.jpg,7.635685104418226
wiki_crop\26\11676726_1936-01-29_1963.jpg,7.636356486566022
wiki_crop\34\19815434_1989-01-22_2013.jpg,7.636630673041359
wiki_crop\95\37709595_1990-12-03_2014.jpg,7.638073357617511
wiki_crop\91\5409991_1988-03-21_2014.jpg,7.638682348843193
wiki_crop\38\15687738_1984-05-14_2011.jpg,7.638724618440779
wiki_crop\15\19604315_1978-10-21_2008.jpg,7.638889383226231
wiki_crop\23\660623_1954-12-17_1973.jpg,7.639549838622535
wiki_crop\00\35154000_1951-09-18_2013.jpg,7.641661422706031
wiki_crop\09\11101609_1978-02-04_2006.jpg,7.641785571261432
wiki_crop\61\7206961_1974-07-13_2012.jpg,7.642036995909954
wiki_crop\98\36070898_1982-07-10_2009.jpg,7.643449210341613
wiki_crop\60\7332760_1961-08-14_2005.jpg,7.64380722265769
wiki_crop\39\33235439_1983-05-08_2013.jpg,7.644121373164921
wiki_crop\60\2058760_1915-12-02_2012.jpg,7.644277611781903
wiki_crop\82\41301982_1997-07-01_2012.jpg,7.64471612174641
wiki_crop\78\288178_1960-02-14_2010.jpg,7.644908645799034
wiki_crop\93\38989193_1981-06-17_2011.jpg,7.645780630011842
wiki_crop\01\3386301_1980-06-16_2010.jpg,7.646173869340729
wiki_crop\55\599555_1943-07-28_1968.jpg,7.647203178022347
wiki_crop\13\34060213_1988-11-08_2009.jpg,7.649418964770422
wiki_crop\20\41854420_1959-04-01_2011.jpg,7.65014905053752
wiki_crop\81\328281_1942-01-04_2008.jpg,7.650515294346177
wiki_crop\66\584966_1961-01-24_2007.jpg,7.651718858057889
wiki_crop\28\12116828_1986-07-03_2012.jpg,7.651721618524579
wiki_crop\60\2613460_1945-01-13_2007.jpg,7.651904639456925
wiki_crop\96\1323096_1978-11-03_2006.jpg,7.652028148432567
wiki_crop\89\36658089_1972-10-17_2011.jpg,7.652493735883891
wiki_crop\60\4438260_1977-08-29_2007.jpg,7.6527085824575956
wiki_crop\48\351048_1964-07-02_2015.jpg,7.653142994424949
wiki_crop\97\10931897_1966-10-12_2006.jpg,7.653496681447487
wiki_crop\61\4922261_1978-08-22_2013.jpg,7.654294032145218
wiki_crop\47\40229047_1985-01-02_2013.jpg,7.65451699541146
wiki_crop\76\2746376_1946-04-10_2005.jpg,7.654636543837145
wiki_crop\99\1198799_1974-04-08_2012.jpg,7.655183060295211
wiki_crop\98\1047398_1946-02-21_1972.jpg,7.655280049659297
wiki_crop\17\28747717_1991-01-10_2013.jpg,7.655942919662396
wiki_crop\83\9214683_1967-10-17_2012.jpg,7.656867242458381
wiki_crop\98\621798_1958-08-11_2005.jpg,7.657067017776147
wiki_crop\41\843041_1954-06-10_2014.jpg,7.657279099499858
wiki_crop\24\27367024_1995-12-20_2013.jpg,7.6582646901185205
wiki_crop\19\23557519_1962-11-01_2009.jpg,7.658335294757591
wiki_crop\86\263986_1960-08-29_2012.jpg,7.658790651792221
wiki_crop\08\3833008_1926-09-14_1950.jpg,7.659374794507698
wiki_crop\69\3394769_1977-02-08_2004.jpg,7.659408759944731
wiki_crop\22\3571322_1977-01-31_2007.jpg,7.659453395466205
wiki_crop\15\4750615_1987-07-23_2013.jpg,7.659601189295486
wiki_crop\02\28199102_2002-09-15_2010.jpg,7.660501779770836
wiki_crop\86\3664686_1980-05-09_2014.jpg,7.660508380429868
wiki_crop\62\24229862_1984-10-04_2011.jpg,7.660763288181971
wiki_crop\48\31621448_1991-04-04_2011.jpg,7.660957765544404
wiki_crop\82\1107582_1984-06-03_2006.jpg,7.66169031922472
wiki_crop\38\402638_1951-02-14_2006.jpg,7.661776443244418
wiki_crop\60\38205860_1906-04-20_1966.jpg,7.66223896779382
wiki_crop\04\45695004_1982-02-02_2005.jpg,7.66232068966551
wiki_crop\33\38153033_1994-12-06_2014.jpg,7.663417658127492
wiki_crop\18\15222718_1984-12-19_2007.jpg,7.6637345749429215
wiki_crop\32\37980432_1963-07-24_2008.jpg,7.663930277991732
wiki_crop\15\35505115_1966-02-19_2012.jpg,7.663985130276427
wiki_crop\38\9793838_1925-12-31_1951.jpg,7.664139907072791
wiki_crop\78\7476778_1981-04-23_2010.jpg,7.664630219982399
wiki_crop\32\2798132_1948-08-28_2007.jpg,7.664734919183423
wiki_crop\38\41493538_1994-04-09_2012.jpg,7.664867479550086
wiki_crop\23\5421923_1987-01-09_2009.jpg,7.665493883002191
wiki_crop\08\19189008_1989-09-29_2012.jpg,7.6667543639282885
wiki_crop\84\988984_1971-01-14_2008.jpg,7.6671664708658875
wiki_crop\25\1431025_1968-08-11_2008.jpg,7.667267452436424
wiki_crop\16\35646916_1988-11-05_2013.jpg,7.667932459336731
wiki_crop\81\1637881_1955-01-15_2013.jpg,7.667981212850296
wiki_crop\39\43286039_1995-10-18_2013.jpg,7.668285030523754
wiki_crop\09\31388509_1990-01-04_2012.jpg,7.66926838752052
wiki_crop\05\17124205_1989-02-10_2008.jpg,7.671007922915114
wiki_crop\03\2779203_1965-10-01_2008.jpg,7.671422090988366
wiki_crop\53\42177353_1993-04-06_2015.jpg,7.671661983137356
wiki_crop\24\41084924_1993-10-29_2013.jpg,7.67191044929819
wiki_crop\53\3221853_1974-04-20_2015.jpg,7.6719394208722544
wiki_crop\93\6081093_1987-09-16_2010.jpg,7.671964851124749
wiki_crop\53\8973353_1985-02-13_2012.jpg,7.671995187411987
wiki_crop\95\32448595_1991-12-11_2015.jpg,7.6720215091523745
wiki_crop\50\18985250_1987-09-01_2011.jpg,7.672186542513193
wiki_crop\34\4413434_1984-01-21_2013.jpg,7.672360036583073
wiki_crop\81\5356881_1979-10-11_2012.jpg,7.672474120790972
wiki_crop\07\38212007_1940-02-14_1966.jpg,7.672486918349513
wiki_crop\01\41602401_1909-09-15_1941.jpg,7.672821387595651
wiki_crop\61\22404461_1973-10-21_2011.jpg,7.674249769848187
wiki_crop\57\17882957_1985-10-02_2008.jpg,7.674699907320144
wiki_crop\64\39142764_1991-05-24_2014.jpg,7.674723984021507
wiki_crop\18\28416618_1981-04-15_2010.jpg,7.6749429017032735
wiki_crop\10\35634210_1970-11-24_2009.jpg,7.675068477724707
wiki_crop\68\1888268_1983-08-04_2008.jpg,7.675214268261387
wiki_crop\82\1141482_1965-01-09_2004.jpg,7.675615352602087
wiki_crop\22\33264322_1929-11-23_1960.jpg,7.676143993500833
wiki_crop\37\3149537_1987-04-27_2015.jpg,7.676858353091786
wiki_crop\86\20165786_1986-03-10_2014.jpg,7.67692439208438
wiki_crop\28\17914428_1984-01-21_2013.jpg,7.678722031299933
wiki_crop\04\2854804_1973-11-30_2013.jpg,7.679053357658916
wiki_crop\52\7662052_1984-02-18_2014.jpg,7.679571604591267
wiki_crop\46\21235246_1990-03-07_2009.jpg,7.679631873617213
wiki_crop\73\7004373_1931-09-18_2009.jpg,7.680143513496716
wiki_crop\65\43219365_1967-04-29_2014.jpg,7.680510950971356
wiki_crop\75\33312675_1961-04-07_2011.jpg,7.680872269560366
wiki_crop\61\42652161_1990-10-07_2014.jpg,7.681296592842647
wiki_crop\31\532831_1945-11-08_2010.jpg,7.681561993899584
wiki_crop\70\1807270_1983-05-14_2009.jpg,7.681632771047235
wiki_crop\53\3387353_1979-09-25_2007.jpg,7.683567238056953
wiki_crop\97\931297_1981-01-04_2013.jpg,7.684129988488777
wiki_crop\88\9812988_1971-04-01_2003.jpg,7.684157973481697
wiki_crop\75\8246375_1988-05-17_2013.jpg,7.6842471876913665
wiki_crop\29\35473629_1988-08-31_2013.jpg,7.6849816073235315
wiki_crop\14\26370014_1986-11-06_2015.jpg,7.685262629241492
wiki_crop\20\822120_1970-01-02_2005.jpg,7.685366749160536
wiki_crop\16\34807516_1991-07-13_2014.jpg,7.685433519333749
wiki_crop\50\8432850_1988-06-27_2013.jpg,7.686182521940338
wiki_crop\64\30690364_1981-03-26_2011.jpg,7.6867701023929005
wiki_crop\95\4034795_1963-01-31_2008.jpg,7.687156943771909
wiki_crop\45\42654845_1986-04-28_2009.jpg,7.687754937074366
wiki_crop\66\8889266_1980-07-14_2010.jpg,7.6882365306627465
wiki_crop\47\4081647_1978-10-06_2007.jpg,7.688572597197943
wiki_crop\08\3164008_1975-03-27_2010.jpg,7.689155550620989
wiki_crop\59\18613559_1980-04-23_2012.jpg,7.689518315915504
wiki_crop\59\4095959_1978-07-20_2007.jpg,7.6906568022537956
wiki_crop\04\10510304_1987-09-11_2008.jpg,7.690847223504809
wiki_crop\62\13285962_1952-08-31_1975.jpg,7.691234466232878
wiki_crop\53\1346153_1971-05-28_2014.jpg,7.691247764806054
wiki_crop\88\25197988_1969-02-05_2008.jpg,7.6914065362098585
wiki_crop\02\31025102_1981-07-21_2014.jpg,7.691984676739071
wiki_crop\69\42451669_1983-04-12_2012.jpg,7.692008863411605
wiki_crop\76\1949776_1971-07-28_2011.jpg,7.6921700276344245
wiki_crop\84\17486584_1951-08-18_2006.jpg,7.692944595463627
wiki_crop\70\24883670_1990-12-30_2010.jpg,7.693438515814653
wiki_crop\55\2607655_1973-12-02_2013.jpg,7.693902977046886
wiki_crop\81\39892681_1958-03-25_2011.jpg,7.694164865419016
wiki_crop\09\4141309_1937-01-24_1977.jpg,7.694641910354291
wiki_crop\01\4949501_1983-09-26_2006.jpg,7.695074065971942
wiki_crop\00\2540500_1970-10-10_2008.jpg,7.69549742682324
wiki_crop\82\14277282_1970-08-02_2012.jpg,7.69576679014151
wiki_crop\88\852988_1964-12-12_2009.jpg,7.6959873282939615
wiki_crop\90\35880990_1994-05-11_2015.jpg,7.6965511839931455
wiki_crop\12\30312112_1989-08-28_2014.jpg,7.696596229112166
wiki_crop\29\1748529_1941-05-06_1999.jpg,7.697412785827825
wiki_crop\16\2218516_1972-04-13_2001.jpg,7.697526133933617
wiki_crop\78\4671978_1976-02-21_2009.jpg,7.697864933104079
wiki_crop\88\24005688_1990-06-29_2013.jpg,7.698159181336033
wiki_crop\81\2046281_1966-12-04_2005.jpg,7.698188929037038
wiki_crop\25\2771425_1973-10-31_2011.jpg,7.698276287339245
wiki_crop\88\940388_1970-06-23_2007.jpg,7.699261270725445
wiki_crop\58\4043658_1984-07-06_2014.jpg,7.700121384429095
wiki_crop\33\6153633_1986-10-21_2015.jpg,7.700429839371242
wiki_crop\83\45263383_1976-11-21_2015.jpg,7.700795664993552
wiki_crop\08\32381608_1959-09-06_2009.jpg,7.7008258687526645
wiki_crop\82\30497682_1971-10-01_2010.jpg,7.701079006951509
wiki_crop\66\15038266_1987-04-25_2013.jpg,7.701411822849325
wiki_crop\72\39250072_1987-10-09_2013.jpg,7.701421580823202
wiki_crop\04\368204_1973-06-10_2005.jpg,7.701582377707191
wiki_crop\34\322934_1932-07-17_2004.jpg,7.702100372173344
wiki_crop\66\8143666_1983-05-05_2009.jpg,7.702979175232789
wiki_crop\04\4762704_1983-03-17_2014.jpg,7.703092800637903
wiki_crop\16\26724716_1989-05-12_2012.jpg,7.703266708332738
wiki_crop\15\453315_1972-12-07_2009.jpg,7.703439078692142
wiki_crop\31\1796031_1982-11-22_2007.jpg,7.703540855353669
wiki_crop\38\160138_1942-05-28_2007.jpg,7.703644517539382
wiki_crop\26\8754026_1987-05-07_2009.jpg,7.70385216513245
wiki_crop\33\41832633_1994-06-07_2013.jpg,7.704548126782048
wiki_crop\57\38560157_1950-03-24_1971.jpg,7.705406025525489
wiki_crop\89\30718889_1984-09-15_2014.jpg,7.705890839583221
wiki_crop\71\3305171_1983-12-13_2009.jpg,7.7063371393139874
wiki_crop\18\24053118_1985-08-05_2007.jpg,7.706415734289465
wiki_crop\02\4209702_1971-07-04_2002.jpg,7.706943891536722
wiki_crop\37\816137_1962-04-24_2006.jpg,7.707736845791409
wiki_crop\22\2119922_1936-07-08_1961.jpg,7.707875811825739
wiki_crop\61\8489861_1983-11-19_2008.jpg,7.708260158280621
wiki_crop\75\3434875_1973-01-01_2008.jpg,7.708329309173945
wiki_crop\86\33445286_1989-07-19_2013.jpg,7.708430794022579
wiki_crop\84\34597184_1894-05-16_1942.jpg,7.7088694829209174
wiki_crop\56\11067056_1983-11-11_2009.jpg,7.709371246515193
wiki_crop\77\5666277_1963-01-05_2011.jpg,7.710437914663368
wiki_crop\00\16642400_1989-09-30_2010.jpg,7.711500406711512
wiki_crop\42\17144742_1984-02-23_2011.jpg,7.711714282832883
wiki_crop\43\32627343_1989-09-11_2010.jpg,7.712800029237199
wiki_crop\40\19818340_1979-08-11_2007.jpg,7.7137613392069575
wiki_crop\33\2019233_1956-06-27_2002.jpg,7.7137955530966815
wiki_crop\06\35870306_1993-04-02_2012.jpg,7.715054137974973
wiki_crop\95\22948895_1985-10-10_2010.jpg,7.715180365315444
wiki_crop\57\2049157_1975-08-06_2010.jpg,7.716518577027008
wiki_crop\69\4060769_1970-07-02_2007.jpg,7.717966062270017
wiki_crop\20\5049920_1984-09-11_2011.jpg,7.718311430980833
