img_id,difference,cords,x
8911400_1977-10-04_2010.jpg,6.294309877506755,"(37, 52, 177, 177)",177
913724_1979-04-03_2008.jpg,6.295102647888594,"(70, 44, 138, 138)",138
15937578_1955-08-18_2011.jpg,6.295453010991941,"(64, 69, 154, 154)",154
4560332_1985-02-14_2006.jpg,6.295484221006481,"(24, 15, 114, 114)",114
1129727_1965-11-19_2013.jpg,6.296630271442434,"(146, 100, 158, 158)",158
3140285_1946-09-30_2009.jpg,6.297340061355913,"(51, 46, 105, 105)",105
42895518_1978-01-30_2013.jpg,6.297996915789395,"(75, 61, 151, 151)",151
9737037_1989-12-08_2010.jpg,6.298645262929504,"(80, 48, 95, 95)",95
11187923_1937-08-31_2008.jpg,6.29905997920413,"(147, 81, 125, 125)",125
564177_1913-12-25_1953.jpg,6.299102024497629,"(80, 48, 162, 162)",162
2795899_1960-12-21_2012.jpg,6.299970879634067,"(63, 43, 88, 88)",88
34410685_1895-02-13_1950.jpg,6.300059366152323,"(137, 92, 261, 261)",261
27875782_1985-09-09_2010.jpg,6.301402558315279,"(30, 39, 87, 87)",87
5756970_1981-09-26_2008.jpg,6.302778958465996,"(59, 61, 177, 177)",177
12821955_1959-04-20_2007.jpg,6.303413374881387,"(90, 63, 100, 100)",100
22973089_1975-01-18_2010.jpg,6.30618876270445,"(67, 42, 138, 138)",138
38956367_1981-03-08_2011.jpg,6.30720433932706,"(106, 78, 202, 202)",202
1158897_1978-11-22_2013.jpg,6.308960787943227,"(50, 35, 150, 150)",150
45246483_1975-07-22_2014.jpg,6.309001345884933,"(33, 42, 139, 139)",139
11534083_1958-05-21_2011.jpg,6.309265953093641,"(92, 60, 160, 160)",160
306325_1965-07-22_2008.jpg,6.310200722066077,"(46, 23, 128, 128)",128
1865671_1940-04-06_1973.jpg,6.3129253941506045,"(157, 83, 263, 263)",263
2337274_1965-07-11_2007.jpg,6.3132443066834725,"(35, 36, 87, 87)",87
2822193_1981-03-01_2015.jpg,6.313366009549223,"(35, 41, 126, 126)",126
4004252_1930-04-14_2014.jpg,6.313440378997933,"(39, 39, 130, 130)",130
273777_1929-12-09_1959.jpg,6.313729945752803,"(60, 41, 133, 133)",133
43587491_1991-08-14_2014.jpg,6.314042277583469,"(83, 63, 138, 138)",138
43907062_1920-04-18_1948.jpg,6.314593502579383,"(67, 50, 121, 121)",121
2440807_1978-04-01_2008.jpg,6.314644520714424,"(16, 22, 104, 104)",104
13637858_1956-10-03_2009.jpg,6.315680720922433,"(79, 54, 129, 129)",129
24896876_2004-01-10_2009.jpg,6.31688177601136,"(118, 54, 231, 231)",231
38458629_1991-08-22_2013.jpg,6.317261564822021,"(154, 98, 223, 223)",223
4444488_1979-10-22_2011.jpg,6.318001921310173,"(112, 87, 180, 180)",180
36098836_1994-02-07_2015.jpg,6.318308213430219,"(118, 58, 193, 193)",193
524416_1966-03-26_2007.jpg,6.3195877966576965,"(135, 67, 297, 297)",297
360345_1894-07-02_1982.jpg,6.319977006449175,"(95, 97, 255, 255)",255
25309498_1971-11-12_2013.jpg,6.321077483025407,"(184, 113, 217, 217)",217
15085701_1984-09-25_2011.jpg,6.322370828024048,"(38, 37, 111, 111)",111
6658079_1971-02-25_2010.jpg,6.322465533157165,"(78, 76, 176, 176)",176
124024_1961-10-31_2006.jpg,6.322744006939826,"(142, 99, 179, 179)",179
33098246_1924-10-24_1952.jpg,6.324067647799752,"(49, 52, 153, 153)",153
14245584_1934-09-13_2008.jpg,6.325010300236854,"(102, 62, 144, 144)",144
2205533_1910-05-22_1947.jpg,6.325369601882855,"(54, 67, 180, 180)",180
5194397_1984-09-25_2012.jpg,6.3255508545218415,"(47, 28, 90, 90)",90
32563307_1988-02-06_2012.jpg,6.326042275283997,"(34, 38, 94, 94)",94
26824381_1988-08-05_2015.jpg,6.32655784137171,"(46, 38, 100, 100)",100
18335217_1985-01-05_2008.jpg,6.326906955138636,"(19, 28, 82, 82)",82
32940554_1987-11-03_2014.jpg,6.327712894490378,"(58, 64, 116, 116)",116
18693518_1989-06-18_2014.jpg,6.327955514114343,"(22, 28, 162, 162)",162
75718_1953-09-03_2009.jpg,6.32850277425262,"(57, 67, 139, 139)",139
246513_1945-07-07_2007.jpg,6.329291566201469,"(31, 39, 92, 92)",92
16289130_1978-05-21_2015.jpg,6.330746616212737,"(75, 47, 142, 142)",142
38537324_1994-12-18_2013.jpg,6.3314706405732375,"(60, 38, 132, 132)",132
1957905_1963-12-12_2007.jpg,6.333223950244097,"(26, 27, 96, 96)",96
338795_1938-02-23_2007.jpg,6.3341554980194985,"(32, 38, 137, 137)",137
1226543_1957-12-04_2007.jpg,6.3353276933066685,"(118, 86, 234, 234)",234
37063869_1991-04-12_2011.jpg,6.3358462507014695,"(29, 31, 88, 88)",88
39036798_1990-01-04_2013.jpg,6.337574182810711,"(51, 28, 86, 86)",86
225245_1936-11-18_1987.jpg,6.339443326936382,"(53, 50, 125, 125)",125
22408348_1908-07-20_1940.jpg,6.339789437273006,"(158, 102, 236, 236)",236
33124297_1986-03-24_2012.jpg,6.340345250736765,"(20, 24, 91, 91)",91
22699059_1976-04-23_2014.jpg,6.340826720311771,"(49, 26, 107, 107)",107
2829487_1933-11-23_1952.jpg,6.341260568842341,"(23, 32, 95, 95)",95
35484335_1970-05-01_2008.jpg,6.344217469967941,"(65, 39, 112, 112)",112
6461993_1981-03-16_2013.jpg,6.344756740945011,"(60, 71, 158, 158)",158
26091420_1921-07-01_2009.jpg,6.345042039184078,"(78, 64, 239, 239)",239
4391190_1916-01-25_1961.jpg,6.345197598184088,"(150, 74, 221, 221)",221
7290822_1939-11-24_1961.jpg,6.34553488160272,"(48, 60, 147, 147)",147
3797425_1913-01-28_1956.jpg,6.345744651628315,"(64, 33, 108, 108)",108
2853347_1966-08-15_2005.jpg,6.346286130111007,"(81, 56, 157, 157)",157
2606044_1973-12-31_2002.jpg,6.34648605115692,"(99, 68, 194, 194)",194
2765457_1965-03-20_2009.jpg,6.346587331441862,"(48, 25, 84, 84)",84
7309517_1962-10-15_2007.jpg,6.346958071688037,"(58, 60, 135, 135)",135
903766_1968-08-22_2014.jpg,6.348695526011511,"(48, 42, 135, 135)",135
25665421_1986-11-13_2007.jpg,6.348902475792401,"(158, 77, 218, 218)",218
323396_1959-07-31_2014.jpg,6.350468276240632,"(27, 34, 132, 132)",132
13031169_1988-05-25_2010.jpg,6.350532343330496,"(70, 47, 118, 118)",118
265883_1933-06-08_2010.jpg,6.350568940976723,"(81, 77, 261, 261)",261
35532620_1980-07-17_2013.jpg,6.350680524752669,"(60, 80, 240, 240)",240
5142483_1983-10-15_2012.jpg,6.351664576864303,"(56, 89, 243, 243)",243
4499938_1898-05-16_1951.jpg,6.351848853744365,"(47, 31, 84, 84)",84
5807024_1977-05-10_2010.jpg,6.352057843416926,"(180, 122, 183, 183)",183
10518_1928-09-30_2012.jpg,6.35266978792934,"(141, 91, 244, 244)",244
24001888_1987-06-09_2009.jpg,6.352870018369383,"(42, 41, 182, 182)",182
30221418_1989-05-30_2013.jpg,6.353182459019759,"(66, 61, 80, 80)",80
1132159_1977-11-29_2015.jpg,6.353799627908996,"(58, 75, 220, 220)",220
3330033_1984-11-28_2014.jpg,6.35441319377515,"(68, 43, 129, 129)",129
396732_1931-09-29_2010.jpg,6.354949307275395,"(103, 58, 243, 243)",243
3168862_1983-02-25_2010.jpg,6.356380663629506,"(98, 63, 215, 215)",215
15775769_1924-05-21_1948.jpg,6.356643952607504,"(55, 45, 120, 120)",120
587564_1944-06-03_1964.jpg,6.357353978313913,"(16, 20, 94, 94)",94
42714043_1956-01-01_2009.jpg,6.358014169646275,"(89, 52, 154, 154)",154
2121079_1981-08-26_2009.jpg,6.358651127717784,"(126, 80, 110, 110)",110
914097_1941-12-23_1969.jpg,6.3592444629977285,"(69, 43, 121, 121)",121
2410144_1906-08-24_1970.jpg,6.359319668880451,"(30, 36, 105, 105)",105
21141497_1938-09-05_1959.jpg,6.359373981557352,"(93, 51, 143, 143)",143
17143553_1984-06-29_2011.jpg,6.359976074092425,"(81, 51, 98, 98)",98
42086673_1987-04-12_2014.jpg,6.3601297448309815,"(29, 29, 109, 109)",109
5633399_1987-02-07_2013.jpg,6.361540575856012,"(60, 49, 125, 125)",125
14774141_1942-06-01_1964.jpg,6.361886954978634,"(25, 34, 92, 92)",92
5405104_1985-10-02_2011.jpg,6.36200652387574,"(82, 96, 228, 228)",228
20594987_1971-09-03_2009.jpg,6.36331601242055,"(16, 31, 290, 290)",290
21495106_1983-09-10_2007.jpg,6.364502274448037,"(115, 61, 230, 230)",230
26783652_1985-09-15_2012.jpg,6.365104765872341,"(60, 40, 177, 177)",177
25807385_1980-08-02_2015.jpg,6.366139830748589,"(26, 42, 111, 111)",111
64963_1915-12-19_1962.jpg,6.368392520527618,"(115, 67, 168, 168)",168
1752078_1971-09-09_2008.jpg,6.3684725555328034,"(129, 88, 283, 283)",283
39302100_1989-11-03_2012.jpg,6.369005914905018,"(56, 35, 111, 111)",111
241721_1954-12-25_2010.jpg,6.370428886825309,"(90, 59, 97, 97)",97
36576064_1992-08-27_2013.jpg,6.37055080979546,"(196, 281, 95, 95)",95
36280545_1952-06-04_1966.jpg,6.3709535628405405,"(51, 36, 108, 108)",108
399533_1981-02-18_2011.jpg,6.371432294456878,"(46, 27, 91, 91)",91
616754_1900-04-24_1976.jpg,6.372525184519034,"(35, 37, 95, 95)",95
36578888_1993-03-03_2012.jpg,6.373487771943685,"(86, 53, 124, 124)",124
21623179_1983-10-21_2011.jpg,6.374320060978532,"(157, 109, 251, 251)",251
1584051_1963-03-09_2010.jpg,6.3748905591012575,"(20, 17, 91, 91)",91
13827587_1987-03-08_2010.jpg,6.37571153924034,"(33, 35, 81, 81)",81
4051501_1985-02-21_2010.jpg,6.377109291211972,"(113, 53, 172, 172)",172
28995105_1974-09-26_2010.jpg,6.377665362396873,"(67, 35, 112, 112)",112
38617344_1989-05-01_2013.jpg,6.377743468251325,"(40, 29, 92, 92)",92
3956589_1922-08-30_1968.jpg,6.378731483744748,"(70, 41, 141, 141)",141
2838856_1969-09-03_2007.jpg,6.378993893555128,"(11, 26, 108, 108)",108
31377948_1974-01-22_2010.jpg,6.379404326548622,"(35, 33, 131, 131)",131
46783832_1983-04-07_2010.jpg,6.380829490648463,"(47, 35, 112, 112)",112
5970417_1920-02-02_1966.jpg,6.381142068538168,"(67, 35, 110, 110)",110
18663215_1914-11-23_1950.jpg,6.3814056036399815,"(44, 26, 108, 108)",108
13748943_1988-04-19_2012.jpg,6.382774080937012,"(71, 44, 112, 112)",112
43995524_1994-12-28_2014.jpg,6.385534514771776,"(60, 44, 95, 95)",95
30551084_1988-12-04_2015.jpg,6.386615123912745,"(103, 50, 228, 228)",228
34072056_1983-06-26_2012.jpg,6.387307337761579,"(45, 58, 127, 127)",127
7270054_1928-01-07_1947.jpg,6.388034765669717,"(90, 68, 185, 185)",185
32971760_1987-11-30_2012.jpg,6.388109995380036,"(46, 49, 82, 82)",82
3426053_1941-10-18_1963.jpg,6.388180471005009,"(49, 51, 187, 187)",187
24789580_1988-07-28_2009.jpg,6.389091246082581,"(61, 33, 80, 80)",80
20919445_1983-01-15_2014.jpg,6.3894745004607065,"(33, 33, 99, 99)",99
2850681_1986-11-08_2008.jpg,6.389490428933294,"(80, 76, 169, 169)",169
44499805_1976-04-28_2014.jpg,6.390005269108382,"(48, 52, 102, 102)",102
15948965_1969-07-10_2008.jpg,6.390624323381827,"(59, 67, 160, 160)",160
42357_1932-02-27_1953.jpg,6.391750396230336,"(44, 51, 138, 138)",138
404230_1934-08-06_2004.jpg,6.3927205439770285,"(50, 29, 97, 97)",97
1669375_1937-03-02_2011.jpg,6.393620825514655,"(66, 43, 97, 97)",97
187931_1964-01-23_2009.jpg,6.394622526005437,"(47, 51, 94, 94)",94
1164815_1977-08-30_2006.jpg,6.395907246114857,"(68, 78, 134, 134)",134
926691_1933-09-30_1975.jpg,6.3965947961888485,"(71, 54, 86, 86)",86
5953915_1981-10-30_2013.jpg,6.398980683403528,"(87, 54, 98, 98)",98
3280858_1957-07-22_2011.jpg,6.399121626708627,"(74, 42, 135, 135)",135
43144141_1989-06-10_2014.jpg,6.399179262153946,"(67, 36, 126, 126)",126
842312_1972-03-18_2007.jpg,6.399235296462994,"(43, 50, 190, 190)",190
21438560_1958-03-01_2009.jpg,6.400367631914663,"(102, 63, 150, 150)",150
12345560_1985-02-07_2012.jpg,6.400873086985383,"(49, 29, 86, 86)",86
5195275_1949-09-25_2008.jpg,6.401135989060846,"(94, 45, 137, 137)",137
18642_1945-12-24_2005.jpg,6.401866924374602,"(72, 48, 117, 117)",117
36824656_1954-01-08_1977.jpg,6.405399015311,"(67, 50, 147, 147)",147
31515341_1989-10-18_2014.jpg,6.405507314450329,"(112, 86, 166, 166)",166
5255978_1990-09-20_2013.jpg,6.406290140488196,"(47, 22, 112, 112)",112
3224486_1955-08-19_1989.jpg,6.40652761681282,"(46, 32, 86, 86)",86
2508913_1964-11-27_2006.jpg,6.408095169287462,"(41, 42, 169, 169)",169
38194124_1988-10-20_2013.jpg,6.410327833750187,"(47, 30, 88, 88)",88
2921318_1983-09-20_2008.jpg,6.410460757402376,"(76, 62, 84, 84)",84
1991570_1993-12-08_2013.jpg,6.411448204739931,"(68, 78, 192, 192)",192
8274447_1925-09-25_1952.jpg,6.414232540748898,"(56, 37, 82, 82)",82
1068160_1947-04-16_1980.jpg,6.416240623576659,"(78, 46, 125, 125)",125
36633114_2003-04-09_2013.jpg,6.416264729795629,"(44, 52, 143, 143)",143
3191579_1978-10-09_2007.jpg,6.41629810630858,"(152, 91, 272, 272)",272
5561655_1976-01-27_2009.jpg,6.416326548841858,"(28, 25, 88, 88)",88
42977477_1994-12-22_2014.jpg,6.416607920086386,"(98, 87, 268, 268)",268
2914289_1927-05-05_1951.jpg,6.419890669207034,"(43, 52, 91, 91)",91
19357493_1951-12-14_2008.jpg,6.420267301320049,"(96, 82, 242, 242)",242
525650_1964-05-13_2009.jpg,6.424968210530451,"(18, 11, 98, 98)",98
695316_1954-03-24_2008.jpg,6.425134144229613,"(28, 26, 90, 90)",90
5612337_1970-04-22_2013.jpg,6.425266488609994,"(72, 51, 137, 137)",137
567621_1982-11-02_2007.jpg,6.425295144385221,"(26, 29, 85, 85)",85
16609160_1980-03-08_2008.jpg,6.428412132894005,"(41, 17, 94, 94)",94
972087_1990-12-20_2011.jpg,6.429768644914486,"(81, 46, 122, 122)",122
876668_1938-11-07_2013.jpg,6.430821877052137,"(52, 33, 113, 113)",113
15753410_1981-04-09_2013.jpg,6.433531136780246,"(111, 65, 118, 118)",118
268286_1924-08-23_2003.jpg,6.434059315788766,"(71, 44, 120, 120)",120
28881791_1966-03-27_2012.jpg,6.434345850004687,"(130, 81, 224, 224)",224
375527_1945-05-28_2008.jpg,6.434874332866194,"(114, 77, 336, 336)",336
36561730_1989-06-22_2012.jpg,6.435614870453586,"(38, 41, 111, 111)",111
18707058_1989-01-19_2008.jpg,6.436235486998842,"(56, 32, 97, 97)",97
9329167_1981-01-19_2011.jpg,6.436560295151753,"(105, 66, 187, 187)",187
6227195_1982-06-16_2008.jpg,6.437640204715947,"(88, 52, 90, 90)",90
29340058_1983-05-18_2011.jpg,6.439941912905743,"(51, 55, 129, 129)",129
284282_1913-05-16_1949.jpg,6.44112319588202,"(36, 40, 139, 139)",139
19599597_1963-11-21_2007.jpg,6.442244612884813,"(72, 43, 124, 124)",124
43906807_1926-07-02_1952.jpg,6.442853445970287,"(48, 34, 120, 120)",120
3792807_1948-05-21_2006.jpg,6.443237537651761,"(135, 81, 99, 99)",99
42886016_1960-10-21_2007.jpg,6.443249917515868,"(42, 52, 144, 144)",144
22303377_1988-07-12_2011.jpg,6.443740528599493,"(38, 46, 105, 105)",105
1816209_1976-03-12_2007.jpg,6.4449686592967845,"(52, 76, 298, 298)",298
1896884_1923-07-19_1971.jpg,6.447330232833495,"(34, 34, 105, 105)",105
28662762_1991-08-31_2013.jpg,6.447464587994582,"(73, 41, 89, 89)",89
40802688_1981-06-10_2012.jpg,6.447566915666401,"(89, 86, 226, 226)",226
1769759_1948-11-06_2006.jpg,6.447728469431412,"(94, 67, 188, 188)",188
1008501_1971-10-09_2010.jpg,6.448332597288291,"(45, 52, 118, 118)",118
2199332_1975-02-09_2005.jpg,6.450196166680934,"(48, 48, 159, 159)",159
26670637_1988-04-30_2011.jpg,6.450781758176199,"(131, 78, 303, 303)",303
9256404_1980-05-25_2013.jpg,6.452628005650603,"(37, 46, 108, 108)",108
36472268_1951-05-31_2012.jpg,6.452945864861742,"(55, 92, 292, 292)",292
38547133_1967-11-01_2009.jpg,6.453034700167331,"(51, 55, 136, 136)",136
27187121_1980-11-22_2011.jpg,6.45306067483194,"(32, 32, 147, 147)",147
25797011_1987-06-08_2010.jpg,6.453096030321173,"(31, 17, 80, 80)",80
41397792_1940-02-04_1966.jpg,6.454642927434484,"(65, 76, 200, 200)",200
1745457_1957-01-04_2004.jpg,6.454727780616716,"(46, 34, 91, 91)",91
24650220_1991-09-08_2013.jpg,6.454957836403245,"(35, 50, 169, 169)",169
4035585_1946-11-01_2009.jpg,6.4573111075946885,"(57, 61, 148, 148)",148
21277082_1987-02-17_2013.jpg,6.4579225745924935,"(43, 49, 146, 146)",146
106501_1935-09-05_2010.jpg,6.458442738457901,"(47, 51, 98, 98)",98
25004101_1985-05-17_2008.jpg,6.459834728646605,"(49, 25, 84, 84)",84
10771793_1979-01-24_2010.jpg,6.459997612654872,"(60, 35, 109, 109)",109
6269899_1976-04-01_2011.jpg,6.460355752534435,"(70, 68, 177, 177)",177
19771753_1988-01-02_2010.jpg,6.461275548188066,"(81, 47, 130, 130)",130
13039288_1979-08-26_2013.jpg,6.461580217928604,"(83, 55, 147, 147)",147
40447799_1926-01-07_1953.jpg,6.462034589964063,"(50, 32, 134, 134)",134
17777174_1981-10-21_2007.jpg,6.463702403364356,"(34, 39, 88, 88)",88
34463790_1888-10-25_1950.jpg,6.4639278447342985,"(73, 80, 168, 168)",168
17912166_1970-12-08_2011.jpg,6.463990112429447,"(133, 74, 190, 190)",190
22899856_1986-02-28_2014.jpg,6.465160253293997,"(89, 64, 85, 85)",85
1520354_1946-06-16_2009.jpg,6.465372973136642,"(85, 51, 174, 174)",174
71571_1927-06-23_1963.jpg,6.465753188551163,"(42, 59, 103, 103)",103
2414002_1970-05-06_2008.jpg,6.466451131525164,"(47, 42, 136, 136)",136
2791445_1959-08-16_2012.jpg,6.467201176895658,"(49, 56, 130, 130)",130
2642987_1950-08-25_2008.jpg,6.469009598631167,"(45, 61, 122, 122)",122
1449237_1944-12-31_2013.jpg,6.469731750564497,"(90, 90, 187, 187)",187
7672695_1930-09-09_2008.jpg,6.474455130745849,"(74, 71, 163, 163)",163
31966834_1979-06-03_2014.jpg,6.47698686009347,"(78, 45, 102, 102)",102
1595560_1969-10-27_2007.jpg,6.4775815727034205,"(88, 41, 154, 154)",154
19327881_1987-02-04_2013.jpg,6.478243014883232,"(69, 78, 139, 139)",139
31038769_1963-04-12_1980.jpg,6.479521982267288,"(42, 27, 84, 84)",84
3798345_1986-06-13_2013.jpg,6.483145130153972,"(78, 52, 140, 140)",140
1977317_1970-05-26_2008.jpg,6.4834833134256575,"(60, 72, 245, 245)",245
12725957_1978-07-02_2003.jpg,6.484747369306497,"(83, 36, 162, 162)",162
4645588_1960-09-22_2014.jpg,6.485498020950877,"(36, 48, 113, 113)",113
43638982_1987-11-15_2014.jpg,6.486344651015885,"(68, 43, 126, 126)",126
5963295_1974-03-08_2015.jpg,6.486415957484801,"(103, 72, 221, 221)",221
21274218_1976-10-01_2012.jpg,6.486747840663615,"(52, 45, 152, 152)",152
574226_1952-04-12_2010.jpg,6.487642601617801,"(62, 32, 85, 85)",85
31190636_1993-03-09_2012.jpg,6.487800309606588,"(24, 37, 90, 90)",90
1117344_1962-01-01_2011.jpg,6.487869643193231,"(63, 47, 123, 123)",123
2198290_1921-07-19_2012.jpg,6.4889814361038765,"(69, 70, 125, 125)",125
33075232_1966-10-31_2012.jpg,6.488987694330066,"(92, 51, 180, 180)",180
493900_1952-08-18_2006.jpg,6.490098229334474,"(80, 50, 125, 125)",125
30544194_1986-02-20_2013.jpg,6.491567336046659,"(23, 39, 146, 146)",146
1089629_1935-12-15_1956.jpg,6.492373959634016,"(108, 69, 186, 186)",186
30058713_1991-12-09_2014.jpg,6.494098765029117,"(124, 79, 212, 212)",212
42366495_1996-01-22_2014.jpg,6.497716389047479,"(17, 22, 81, 81)",81
27957522_1991-02-05_2015.jpg,6.498272242075076,"(76, 47, 122, 122)",122
24476862_1989-05-11_2015.jpg,6.499873866171345,"(50, 29, 111, 111)",111
670950_1949-01-26_2011.jpg,6.5000655094999775,"(100, 66, 201, 201)",201
1068518_1947-08-19_2010.jpg,6.501059766061223,"(59, 60, 218, 218)",218
18911151_1984-09-07_2011.jpg,6.501457820125413,"(52, 24, 165, 165)",165
12149363_1927-04-14_1968.jpg,6.504119298571128,"(51, 51, 117, 117)",117
4709147_1985-03-27_2013.jpg,6.504891600628171,"(76, 57, 137, 137)",137
410338_1922-07-02_2009.jpg,6.505213155827211,"(22, 30, 113, 113)",113
37718278_1995-04-27_2014.jpg,6.5064928879491015,"(52, 59, 119, 119)",119
1921657_1963-07-20_2010.jpg,6.506615163508676,"(92, 57, 112, 112)",112
11712722_1970-10-13_2013.jpg,6.5072013122584575,"(45, 40, 152, 152)",152
10311222_1907-08-27_1942.jpg,6.509375059029676,"(38, 38, 103, 103)",103
8923489_1952-11-01_2006.jpg,6.510115197922117,"(35, 48, 82, 82)",82
39963359_1990-07-26_2011.jpg,6.51312433863772,"(112, 75, 229, 229)",229
36381562_1963-02-02_2009.jpg,6.513924664879348,"(97, 106, 192, 192)",192
2058535_1974-06-04_2008.jpg,6.514330731311799,"(59, 62, 174, 174)",174
32834047_1995-12-09_2012.jpg,6.514350574348801,"(129, 91, 211, 211)",211
39704526_1993-02-26_2015.jpg,6.516802885565698,"(32, 55, 163, 163)",163
25399198_1968-12-23_2009.jpg,6.51701032336099,"(23, 33, 93, 93)",93
949407_1986-05-11_2012.jpg,6.517551032646852,"(76, 87, 290, 290)",290
2642555_1980-10-17_2009.jpg,6.517783858547975,"(35, 39, 184, 184)",184
1745902_1971-06-14_2009.jpg,6.518625420664587,"(41, 34, 104, 104)",104
8718_1945-03-01_2011.jpg,6.5187242861541,"(67, 46, 156, 156)",156
2291636_1962-01-17_2008.jpg,6.521156751358648,"(39, 44, 88, 88)",88
38088077_1923-08-24_1961.jpg,6.521321098039171,"(78, 77, 205, 205)",205
10975729_1983-12-28_2013.jpg,6.523167278105602,"(59, 42, 132, 132)",132
9109860_1983-04-20_2011.jpg,6.523531216319848,"(75, 51, 108, 108)",108
5729054_1986-11-22_2011.jpg,6.523762978851365,"(134, 93, 216, 216)",216
2459180_1951-06-18_1979.jpg,6.526203246022476,"(36, 44, 198, 198)",198
9008966_1985-06-01_2014.jpg,6.527545771092727,"(51, 26, 102, 102)",102
1162633_1980-11-25_2010.jpg,6.527802876730606,"(90, 42, 119, 119)",119
35847230_1972-03-07_2014.jpg,6.528934588115174,"(162, 84, 255, 255)",255
34501570_1890-07-31_1945.jpg,6.529473119834608,"(62, 42, 93, 93)",93
18664602_1989-01-04_2012.jpg,6.529718245943666,"(75, 78, 210, 210)",210
24050828_1992-03-13_2014.jpg,6.529995869246612,"(60, 55, 152, 152)",152
43357136_1945-09-26_1968.jpg,6.530094740204156,"(43, 46, 111, 111)",111
35230714_1976-01-09_2012.jpg,6.532559580144696,"(17, 32, 145, 145)",145
7229166_1949-03-17_1968.jpg,6.532566620146144,"(130, 87, 232, 232)",232
191870_1922-12-29_1975.jpg,6.5326898839872864,"(38, 47, 112, 112)",112
166831_1929-04-14_2009.jpg,6.533204060017935,"(58, 38, 92, 92)",92
10408294_1978-04-02_2009.jpg,6.533907364963784,"(76, 90, 133, 133)",133
1298881_1977-11-14_2011.jpg,6.534658395475088,"(57, 37, 92, 92)",92
29262325_1990-03-09_2013.jpg,6.534675768252302,"(71, 43, 145, 145)",145
99033_1893-02-10_1964.jpg,6.5358322312786274,"(66, 31, 213, 213)",213
2871353_1972-10-04_2011.jpg,6.536039394887807,"(95, 63, 125, 125)",125
10709479_1982-12-21_2011.jpg,6.536315948206505,"(180, 111, 225, 225)",225
24943424_1935-01-04_1964.jpg,6.536571537245512,"(26, 29, 81, 81)",81
15424582_1985-12-28_2013.jpg,6.537103794993478,"(118, 72, 180, 180)",180
26245726_1988-11-26_2012.jpg,6.537339322473419,"(150, 104, 250, 250)",250
35484068_1947-11-21_1971.jpg,6.538248650838203,"(69, 45, 118, 118)",118
49731_1903-06-14_1995.jpg,6.539058105611223,"(50, 59, 88, 88)",88
14794731_1984-06-26_2014.jpg,6.53906026537479,"(27, 33, 80, 80)",80
22040370_1916-11-12_1942.jpg,6.539751230434908,"(59, 47, 166, 166)",166
410835_1961-11-18_2008.jpg,6.54256402829999,"(39, 38, 139, 139)",139
32077706_1975-07-02_2010.jpg,6.543365737531008,"(151, 99, 207, 207)",207
43910140_1921-07-05_1948.jpg,6.544961099732248,"(36, 22, 108, 108)",108
